date,account_value,daily_return,turnover,transaction_cost,drawdown,invested_ratio,cash_weight,DIA_weight,QQQ_weight,SPY_weight
2018-08-02,977695.8847928743,-0.0029969389663103687,0.3843188765655187,565.314689721346,0.03891299482327992,0.3156060521512476,0.6843939423561096,0.08383172005414963,0.0885392501950264,0.14323507249355316
2018-08-03,983740.9929055305,0.006183014786788044,0.16047264503168254,235.34016700395557,0.03297057965888239,0.4794235416782646,0.5205764770507812,0.11574842035770416,0.14518029987812042,0.21849481761455536
2018-08-06,985026.3885872423,0.0013066403565387284,0.10264026388026086,151.45715265248023,0.03170701999230441,0.4703655684433594,0.529634416103363,0.1613462269306183,0.14636066555976868,0.1626586616039276
2018-08-07,986113.0264899173,0.0011031561339523664,0.2683078490364911,396.43546734903873,0.03063884165194597,0.2032577917265459,0.7967422008514404,0.05458786338567734,0.06842111796140671,0.08024880290031433
2018-08-08,985657.4513378046,-0.00046199080620035925,0.25637755660113976,379.22587239606,0.03108667759499051,0.4595934915427715,0.5404065251350403,0.1640249639749527,0.1289140284061432,0.16665449738502502
2018-08-09,985826.7890474185,0.00017180178507667353,0.06814029329012422,100.74448172663152,0.030920216556616698,0.446824295503888,0.553175687789917,0.13614855706691742,0.15679116547107697,0.15388457477092743
2018-08-10,983127.1876975588,-0.0027384134615253187,0.09268797171183217,137.0614283039902,0.03357395768089011,0.35245286769921635,0.6475471258163452,0.09367655217647552,0.11397699266672134,0.14479932188987732
2018-08-13,982956.1684006904,-0.00017395439675396912,0.13658836531647003,201.42560319868196,0.03374207174008903,0.2158887584634458,0.7841112613677979,0.07504244148731232,0.06162910535931587,0.07921721041202545
2018-08-14,982647.6391961616,-0.00031387890370612184,0.07300902085837029,107.64700110244462,0.034045359719308665,0.14270451690536246,0.8572954535484314,0.04025901108980179,0.043755773454904556,0.05868972837924957
2018-08-15,981893.2306654832,-0.0007677304667374104,0.05518262887508471,81.3376199831099,0.034786952526138504,0.1973373112236857,0.8026626706123352,0.07019700855016708,0.051038846373558044,0.07610145211219788
2018-08-16,982603.4998129271,0.0007233669866147725,0.056860206875864745,83.74597833847584,0.034088749272546015,0.15798840998637276,0.842011570930481,0.04032541811466217,0.05960399657487869,0.05805899202823639
2018-08-17,982619.9093454838,1.6700055067770134e-05,0.0739199317581557,108.9509754772448,0.034072618501468366,0.2090744970832441,0.7909255027770996,0.05546754226088524,0.04779469221830368,0.10581225901842117
2018-08-20,983869.9493201827,0.001272150058033687,0.06748980983862421,99.4752462380593,0.03284381392703861,0.2256077797292706,0.7743922472000122,0.0657953992486,0.07963111251592636,0.08018126338720322
2018-08-21,984296.9630648453,0.0004340144192407571,0.04357734705598594,64.31166335922136,0.032424054196625085,0.2695499231112073,0.7304500937461853,0.0822807177901268,0.08338283747434616,0.10388637334108353
2018-08-22,983972.0419849617,-0.00033010472659781946,0.036022599092944974,53.185402333332284,0.03274345558967717,0.29442879084757756,0.7055712342262268,0.07684829086065292,0.10217515379190445,0.11540535092353821
2018-08-23,983653.4627065985,-0.0003237686283449638,0.1433584366827867,211.5910405178002,0.033056622914318545,0.4377260777900327,0.5622739195823669,0.15514519810676575,0.13552318513393402,0.1470576971769333
2018-08-24,984351.715265599,0.0007098562506751249,0.06883169612835217,101.55980436093297,0.03237023211404533,0.369407172027467,0.6305928230285645,0.1318018138408661,0.0987139567732811,0.13889141380786896
2018-08-27,986973.0307894361,0.0026629866979302457,0.05749040463637936,84.88616762270006,0.029793446913643717,0.3138034369857591,0.6861965656280518,0.12331195175647736,0.07520028203725815,0.11529120057821274
2018-08-28,989756.7810349496,0.002820492717300403,0.1263569241866458,187.0663146385872,0.02705698639638654,0.44184075468112083,0.5581592321395874,0.1353675127029419,0.1509663313627243,0.1555069088935852
2018-08-29,989372.2071568342,-0.0003885539210080062,0.04712284323608229,69.96023045183904,0.027435027219239627,0.46597567197187795,0.5340243577957153,0.16443829238414764,0.13967712223529816,0.16186024248600006
2018-08-30,990449.047577302,0.0010884077930208924,0.06373230373765369,94.58245502416828,0.02637647992364589,0.42489523494172143,0.5751047730445862,0.17517594993114471,0.10855979472398758,0.14115948975086212
2018-08-31,989117.0967052695,-0.0013447949445662749,0.07094835837102031,105.40610096362526,0.027685803911355333,0.35314574485129746,0.6468542814254761,0.17178300023078918,0.07692327350378036,0.10443947464227676
2018-09-04,988798.7015904012,-0.0003218983029702604,0.034624744231852814,51.37188973315918,0.027998790201030133,0.35987390168758415,0.64012610912323,0.15773868560791016,0.08370526880025864,0.11842995136976242
2018-09-05,988343.3595388095,-0.00046050025233583335,0.05776033539930221,85.67001696938418,0.028446397003413337,0.3018525344359446,0.6981474757194519,0.12432148307561874,0.07194563001394272,0.10558542609214783
2018-09-06,987767.0066132152,-0.0005831505013229992,0.03896259142528387,57.762627758404605,0.029012958974062975,0.3404690453807916,0.6595309376716614,0.14517945051193237,0.08677270263433456,0.10851689428091049
2018-09-07,984500.1913789106,-0.0033072730840703625,0.08080039550165818,119.7179471967552,0.03222427827982921,0.3825905743232578,0.6174094080924988,0.12683293223381042,0.09393016993999481,0.1618274748325348
2018-09-10,985027.1178058307,0.0005352222696697345,0.24249391202173096,358.1029541904222,0.03170630316151879,0.14086927018715878,0.8591307401657104,0.038696110248565674,0.03339003771543503,0.06878311932086945
2018-09-11,980947.496044151,-0.004141633959039722,0.40605403509510696,599.9613537947412,0.03571662121866914,0.5453161315622632,0.4546838700771332,0.15878261625766754,0.13137337565422058,0.2551601529121399
2018-09-12,984295.1401400296,0.0034126638881067186,0.07648799543184713,112.54606139446037,0.03242584615400057,0.47069541717268615,0.529304563999176,0.10876677185297012,0.12535129487514496,0.2365773469209671
2018-09-13,986483.5824177243,0.002223359832278931,0.1285731713586308,189.83092158103733,0.03027458064558819,0.5214627813609964,0.4785372316837311,0.15887252986431122,0.16511210799217224,0.19747814536094666
2018-09-14,987854.2293899818,0.001389427048444411,0.07231570762100088,107.00738747855651,0.02892721791837305,0.4499710518167649,0.550028920173645,0.11209719628095627,0.15089116990566254,0.18698269128799438
2018-09-17,987010.0082861895,-0.0008546008901674022,0.08296043455670243,122.92922422330395,0.02975709758235734,0.3698894039433036,0.6301106214523315,0.09272116422653198,0.08853394538164139,0.18863429129123688
2018-09-18,984466.4252976847,-0.002577058963081212,0.09041771167176826,133.86477951955544,0.03225747075039864,0.45898608755627457,0.5410138964653015,0.15787702798843384,0.1123092994093895,0.18879975378513336
2018-09-19,986958.3759076011,0.0025312702859956195,0.07798103667288511,115.1545686215443,0.029807852841614912,0.42907580109176113,0.5709242224693298,0.10363149642944336,0.12933464348316193,0.19610966742038727
2018-09-20,990699.796242096,0.00379085929642607,0.08882380183738743,131.49809280504974,0.02612999092123991,0.5197842661931431,0.48021572828292847,0.17529278993606567,0.14766013622283936,0.1968313455581665
2018-09-21,994650.2428476244,0.0039875314606030166,0.10394638589823987,154.4694949942328,0.02224665362150069,0.6067696668735199,0.3932303190231323,0.16661639511585236,0.21713104844093323,0.2230222225189209
2018-09-24,989260.1027593559,-0.005419131123757422,0.18402530663361014,274.5612238998433,0.027545227212218304,0.6938472457916125,0.3061527609825134,0.21975280344486237,0.1677071452140808,0.3063873052597046
2018-09-25,989673.1145773317,0.0004174956786630387,0.15759650171248035,233.855897217905,0.027139231546884246,0.5365538587310121,0.46344614028930664,0.20998550951480865,0.10688240826129913,0.21968592703342438
2018-09-26,988518.6817440924,-0.0011664789274712726,0.06416384522255084,95.2518488169896,0.028274053132648302,0.4917713569811121,0.5082286596298218,0.2184211164712906,0.10804051905870438,0.16530972719192505
2018-09-27,988187.6701013953,-0.00033485623368595743,0.0816480741043901,121.0659698709235,0.02859944162339123,0.4574550301537642,0.542544960975647,0.16019122302532196,0.11378742009401321,0.18347638845443726
2018-09-28,987575.5116878981,-0.0006194758668001326,0.31264576918282583,463.429041323753,0.02920120082630162,0.14468046881256758,0.8553195595741272,0.04353246092796326,0.03648451343178749,0.06466349959373474
2018-10-01,990633.7005355033,0.0030966633046402734,0.27239856211916286,403.52122405181996,0.02619496380871167,0.41911601330827664,0.5808839797973633,0.14478017389774323,0.11126027256250381,0.16307556629180908
2018-10-02,989842.8722604018,-0.0007983054429442456,0.12553435570503707,186.53784500463158,0.026972357669469704,0.29315039537373,0.7068495750427246,0.09192086011171341,0.08561582118272781,0.11561371386051178
2018-10-03,992184.6045083319,0.002365761590607253,0.18195396986834816,270.15876023050254,0.02467040624664496,0.47648613450398514,0.5235138535499573,0.16064397990703583,0.18538203835487366,0.13046012818813324
2018-10-04,990342.2885483669,-0.0018568278036101339,0.19251859102843122,286.52097315006796,0.02648142535400999,0.28284268016401093,0.7171573042869568,0.08390770107507706,0.09139440953731537,0.1075405701994896
2018-10-05,986810.7272927795,-0.003566000661007727,0.13072423859523952,194.19261242872838,0.02995299323470091,0.4115836170758438,0.5884163975715637,0.14880618453025818,0.1223476305603981,0.1404298096895218
2018-10-08,981949.9020592942,-0.0049257928587993,0.12810014697503913,189.61589880412546,0.034731243853325044,0.41387536040307227,0.5861246585845947,0.10421602427959442,0.10355682671070099,0.20610250532627106
2018-10-09,982236.0788253896,0.00029143723676258346,0.04565933439969212,67.25276841280537,0.034449928594300405,0.3684433553803528,0.6315566301345825,0.07744686305522919,0.10236922651529312,0.18862727284431458
2018-10-10,981504.1800691204,-0.0007451352806593022,0.07528224662534279,110.91740809566393,0.03516939401774788,0.29271390356063587,0.7072861194610596,0.07612383365631104,0.062149252742528915,0.15444082021713257
2018-10-11,967555.7269062904,-0.014211302861540216,0.09569883074459493,140.89320360532076,0.04888089396944506,0.37326102409523776,0.626738965511322,0.07138901948928833,0.12071579694747925,0.1811562031507492
2018-10-12,970470.4966102717,0.0030125083475048783,0.11082591728616571,160.84537643980875,0.046015639723056556,0.4857219730375083,0.5142780542373657,0.09021676331758499,0.19491934776306152,0.20058585703372955
2018-10-15,967995.5738903037,-0.002550229737650555,0.1622625325339841,236.20650079424388,0.04844851900788838,0.6014612954391154,0.3985387086868286,0.12463749945163727,0.2994140088558197,0.17740976810455322
2018-10-16,968570.5711537653,0.0005940081535194548,0.327328851729878,475.27931952167614,0.04788328966968558,0.27491954350291714,0.7250804305076599,0.07823602110147476,0.09925016760826111,0.09743335843086243
2018-10-17,978381.6465713438,0.010129437864183154,0.35198996454985404,511.39068150666856,0.03823888261294417,0.6308458185595275,0.3691541850566864,0.15512622892856598,0.29078224301338196,0.18493735790252686
2018-10-18,976531.0303777327,-0.0018915074706239506,0.37491982206419816,550.2220092651081,0.04005806095143749,0.2549351529104551,0.7450648546218872,0.06214100494980812,0.09188617765903473,0.10090797394514084
2018-10-19,975404.4482523828,-0.001153657272840708,0.14900413919610428,218.26074836957824,0.041165504950925635,0.10509843398376484,0.8949015736579895,0.03097105771303177,0.03264657035470009,0.04148080572485924
2018-10-22,975300.2130597362,-0.00010686356088838668,0.034805055724940824,50.92350926366902,0.041267969419369166,0.1398564752692324,0.8601435422897339,0.038261402398347855,0.05279964953660965,0.0487954206764698
2018-10-23,971925.3054467308,-0.0034603782177156798,0.01997842326177624,29.227440695711937,0.04458554485461674,0.156942779449739,0.8430572152137756,0.03897646814584732,0.05922839045524597,0.058737922459840775
2018-10-24,973757.6318755375,0.0018852543693822653,0.0,0.0,0.042784345578482874,0.1585291660162147,0.8414708375930786,0.03942800685763359,0.059958793222904205,0.05914236605167389
2018-10-25,965611.6463167926,-0.008365516522889818,0.1740613409911016,254.2403388068633,0.050791948951514954,0.3271359066033581,0.6728640794754028,0.09234169870615005,0.1244456097483635,0.11034859716892242
2018-10-26,962663.7137690603,-0.0030529173493057836,0.08535254482644115,123.62611699078153,0.053689802678661525,0.4107647834229673,0.589235246181488,0.14025555551052094,0.13532906770706177,0.13518016040325165
2018-10-29,966939.2789833602,0.0044413902312365776,0.08769934648359484,126.6374678715255,0.04948686981255901,0.32614732968479176,0.6738526821136475,0.0956200435757637,0.12073586881160736,0.10979142040014267
2018-10-30,953548.6374130484,-0.013848482382875848,0.2141541598011712,310.61110330414766,0.06265003415065196,0.5339957067631494,0.46600428223609924,0.1658332198858261,0.18039660155773163,0.18776588141918182
2018-10-31,965449.3785310164,0.012480476245296076,0.10951595505029985,156.6431845698031,0.05095146016834007,0.4316673567409336,0.5683326721191406,0.15378741919994354,0.1484016329050064,0.1294783055782318
2018-11-01,967157.0756148179,0.0017688105889092295,0.09478066268266695,137.25889782560807,0.04927277306169697,0.3381516538989585,0.6618483662605286,0.11878728866577148,0.11342426389455795,0.10594009608030319
2018-11-02,969872.5772935305,0.002807715258647429,0.07049903443240343,102.27545996296749,0.04660340171981081,0.26978031309842865,0.7302196621894836,0.08931019902229309,0.09933790564537048,0.0811322033405304
2018-11-05,965649.2611760654,-0.00435450616538759,0.1446049974327001,210.3726323243658,0.05075497308508137,0.41195167468901694,0.5880483388900757,0.14717093110084534,0.14898879826068878,0.1157919391989708
2018-11-06,965998.7165786199,0.00036188647017538887,0.13985037392648805,202.5696153859645,0.05041145415295967,0.5520581736785177,0.4479418396949768,0.15126648545265198,0.2480231523513794,0.15276853740215302
2018-11-07,972122.2453021117,0.006339065071618493,0.16497912656781766,239.05443679016034,0.04439195056957168,0.3910906418996103,0.6089093685150146,0.15016894042491913,0.1476725935935974,0.09324911236763
2018-11-08,976646.452915167,0.004653949269157227,0.020559765251435755,29.979907738665094,0.0399445991863242,0.38580661238620495,0.6141933798789978,0.13679346442222595,0.1553589254617691,0.09365423023700714
2018-11-09,973616.0988921738,-0.003102815777344911,0.12431346949852758,182.11546355297213,0.042923474231093994,0.5086869760909203,0.49131301045417786,0.1819596141576767,0.19227154552936554,0.1344558149576187
2018-11-12,968106.5151511154,-0.005658887262985424,0.07184154580370286,104.9191283456769,0.04833946239247,0.578186731380586,0.4218132793903351,0.20073170959949493,0.24061539769172668,0.1368396282196045
2018-11-13,962341.9496394617,-0.00595447445238384,0.2909901764055453,422.5642284347712,0.05400610075099588,0.28323975259369094,0.7167602181434631,0.09487180411815643,0.1260976642370224,0.06227029114961624
2018-11-14,964015.188047621,0.0017387150261777755,0.08011832133591104,115.65183233436227,0.052361286943699126,0.36453946872748166,0.6354605555534363,0.11777552962303162,0.16299352049827576,0.08377042412757874
2018-11-15,956908.7532448164,-0.007371704191919391,0.03099397764411442,44.81799778040209,0.059346999217161356,0.37711762987553055,0.6228823661804199,0.12424799054861069,0.15420763194561005,0.09866200387477875
2018-11-16,959528.2371569034,0.0027374437773762927,0.08379429991631716,120.27524859291793,0.056772014513498115,0.2953411172482251,0.7046588659286499,0.0942196175456047,0.107358917593956,0.0937625840306282
2018-11-19,961243.4592500229,0.0017875681263969342,0.2841290706979651,408.94479949777144,0.05508593023071684,0.5803994795793631,0.4196005165576935,0.13898469507694244,0.2646764814853668,0.17673829197883606
2018-11-20,942635.2299087974,-0.019358497748056352,0.08660118187620916,124.86722946274152,0.07337804712245222,0.5086361457732496,0.49136385321617126,0.14968669414520264,0.20326723158359528,0.15568223595619202
2018-11-21,943628.1993466511,0.0010533973337170292,0.27375497873329685,387.0766309754089,0.07240194602792738,0.2360001450848488,0.763999879360199,0.07954086363315582,0.08056391030550003,0.07589536905288696
2018-11-23,939720.6684333922,-0.0041409645408693775,0.10092427317165006,142.8524852450005,0.0762430966776052,0.3342680263917821,0.6657319664955139,0.10105562955141068,0.13804958760738373,0.09516281634569168
2018-11-26,945300.8638169935,0.005938142653501595,0.23832294083477554,335.93548989640055,0.07075769640851992,0.5752658910219223,0.42473411560058594,0.15648169815540314,0.2359609603881836,0.18282322585582733
2018-11-27,946499.4354306703,0.0012679260747071191,0.05607149745468351,79.50665246913702,0.06957948586207541,0.5754717567884822,0.42452824115753174,0.18431757390499115,0.21770934760570526,0.17344483733177185
2018-11-28,951235.3395876806,0.005003599558255913,0.2153065828209552,305.6813386268114,0.06492403418854265,0.3635563242373717,0.6364436745643616,0.09619081020355225,0.14272703230381012,0.12463848292827606
2018-11-29,957079.8252021795,0.0061441005934789765,0.02569060338552971,36.65671475347016,0.05917883339205254,0.34353809910738176,0.6564618945121765,0.09813513606786728,0.14397841691970825,0.10142454504966736
2018-11-30,956975.1379443135,-0.00010938195029229784,0.3626800893492521,520.6706947780395,0.05928174224613236,0.7063458912179934,0.29365411400794983,0.198886439204216,0.3291572332382202,0.17830222845077515
2018-12-03,971669.4962052039,0.015355005243349944,0.12632009524576385,181.3277858594305,0.04483700846580674,0.5864553529679466,0.4135446548461914,0.14617961645126343,0.2768304944038391,0.16344524919986725
2018-12-04,968178.0341840473,-0.003593260913090688,0.22594099743819937,329.3099627293147,0.048269158308917315,0.3584257408580659,0.6415742635726929,0.12362756580114365,0.15007925033569336,0.08471892029047012
2018-12-06,943155.881348854,-0.02584457811654564,0.1807169606192277,262.4492875140597,0.07286624039292822,0.5270442877210357,0.47295570373535156,0.1707935780286789,0.1966114491224289,0.15963925421237946
2018-12-07,949503.8856308758,0.006730599265248903,0.13565034849955193,191.90913599156116,0.06662607459172942,0.39558584512455985,0.604414165019989,0.12832170724868774,0.17483486235141754,0.0924292728304863
2018-12-10,942257.5887252723,-0.007631666405228936,0.11097735789298348,158.06014880465423,0.07374927302178436,0.2792268755820835,0.7207731008529663,0.08367857336997986,0.12345761060714722,0.07209069281816483
2018-12-11,950378.4686680831,0.008618534931405573,0.14343504294262735,202.7291365527389,0.06576634877608278,0.42771836356766824,0.5722816586494446,0.11575332283973694,0.1381063610315323,0.17385868728160858
2018-12-12,949958.6294025518,-0.0004417600770350637,0.10412376592235488,148.43547781386235,0.06617905590581619,0.4300469168311062,0.5699530839920044,0.11884155869483948,0.18821509182453156,0.12299026548862457
2018-12-13,948545.2886651175,-0.0014877918823930421,0.22907627382456575,326.4194746665422,0.06756838712604818,0.6587325859513018,0.3412674069404602,0.13404075801372528,0.2880038321018219,0.23668800294399261
2018-12-14,938556.0802754587,-0.010531082183452169,0.07171021970483876,102.03058657524791,0.0773879010716726,0.7166975484408451,0.2833024561405182,0.15620991587638855,0.32988110184669495,0.2306065410375595
2018-12-17,929672.0003947106,-0.009465688910289484,0.13004637887292855,183.08372941348958,0.08612106018499732,0.5827825507634119,0.4172174632549286,0.11987745761871338,0.25886887311935425,0.20403622090816498
2018-12-18,924356.4836711388,-0.005717625916791087,0.1021585400210529,142.46090138816302,0.09134627809609319,0.6274130771036828,0.3725869357585907,0.19409379363059998,0.2434023767709732,0.18991690874099731
2018-12-19,920368.9573723262,-0.004313840351912591,0.26076660410451113,361.5619518433648,0.09526606518755787,0.8877391443061632,0.1122608557343483,0.2417798638343811,0.4224034547805786,0.2235558032989502
2018-12-20,903866.3338104889,-0.01793044347014115,0.11170257994537136,154.21138056018054,0.11148834586123069,0.7719856926528824,0.22801430523395538,0.2195308804512024,0.3404013514518738,0.21205346286296844
2018-12-21,896501.5023519183,-0.008148142245239142,0.17620723083394693,238.90167558716723,0.11872806520570611,0.9011880311277617,0.09881196916103363,0.2800499498844147,0.31752848625183105,0.30360960960388184
2018-12-24,866738.5140639695,-0.033199038941783526,0.3093822159266212,416.0424320687722,0.14798544648724277,0.8927645802112036,0.10723541676998138,0.2422618269920349,0.4648782014846802,0.18562455475330353
2018-12-26,857742.9408299235,-0.010378647179144595,0.16810868532542844,218.55940818031394,0.1568282049296481,0.9297485238897536,0.0702514797449112,0.28189802169799805,0.4009973406791687,0.24685315787792206
2018-12-27,880536.6352790808,0.026574039102091496,0.15283799189160283,196.64356295346514,0.1344217246776679,0.8262490617717324,0.17375093698501587,0.2347290813922882,0.42731738090515137,0.16420260071754456
2018-12-28,886712.3973151913,0.00701363440051888,0.5491543192370639,725.3257447649678,0.12835087510952536,0.2827209553339144,0.7172790169715881,0.08709150552749634,0.11087089031934738,0.08475855737924576
2018-12-31,885903.1586244872,-0.000912628145444159,0.5013736673451451,666.8613697834843,0.12914636663385215,0.7840599235938422,0.21594007313251495,0.3667817711830139,0.21964851021766663,0.1976296454668045
2019-01-02,876357.4655309772,-0.010775097707441613,0.1566034898938083,208.10328952281412,0.13852989962225293,0.623856447806084,0.37614354491233826,0.22306810319423676,0.21716834604740143,0.18362000584602356
2019-01-03,881505.1242816834,0.005873925827273233,0.06734966281098229,88.53356970809753,0.13346968815022042,0.6344036891347542,0.36559632420539856,0.2616144120693207,0.21596625447273254,0.1568230241537094
2019-01-04,878908.326876338,-0.002945867623244313,0.2912006168499424,385.042253920817,0.1360223717404585,0.8617732776297696,0.138226717710495,0.2292051762342453,0.4147288203239441,0.2178392857313156
2019-01-07,891335.2568786396,0.014139051391704524,0.2427992168634114,320.0973801904591,0.12380654765321386,0.624423130623484,0.3755768835544586,0.22568586468696594,0.22424694895744324,0.1744903326034546
2019-01-08,902510.9654750755,0.012538165084563232,0.16696120946765047,223.2276187944249,0.11282068950167645,0.7940192073578689,0.2059807926416397,0.244078129529953,0.27308955788612366,0.27685150504112244
2019-01-09,904473.2364216347,0.0021742350194340534,0.1363620299196493,184.60234091538572,0.11089175317627364,0.6584697682715587,0.3415302336215973,0.2114616185426712,0.24381950497627258,0.20318865776062012
2019-01-10,901405.5316917719,-0.0033917031553078307,0.0674501556341329,91.51029084532071,0.11390734442243589,0.7250149864833682,0.27498501539230347,0.2399885207414627,0.2732461988925934,0.21178027987480164
2019-01-11,904469.6460806563,0.0033992629079318127,0.03992041995514842,53.976731062544076,0.11089528252534031,0.6861801793400883,0.3138198256492615,0.20859529078006744,0.27001631259918213,0.20756857097148895
2019-01-14,901553.6749137145,-0.003223956911741149,0.07412762495835357,100.56928006632252,0.1137617178245044,0.6576550825126464,0.34234490990638733,0.22422057390213013,0.27667027711868286,0.15676423907279968
2019-01-15,903353.289866474,0.0019961262460958906,0.12748805574419275,172.4059877456722,0.11199267432915894,0.531192672517626,0.4688073396682739,0.1944417804479599,0.23082557320594788,0.1059253066778183
2019-01-16,911490.3777009377,0.00900764731334121,0.15400999800323767,208.68815755283077,0.10399381752785275,0.6810278033449744,0.3189722001552582,0.1910482794046402,0.3337850868701935,0.15619443356990814
2019-01-17,909470.2440470551,-0.002216297289915388,0.1361532509590426,186.15356721280244,0.10597963360181317,0.6853449624025651,0.31465503573417664,0.2509821355342865,0.26736971735954285,0.16699311137199402
2019-01-18,921761.1673539579,0.01351437651462826,0.09460492361469683,129.060544451867,0.09389750575856215,0.7336266459862664,0.2663733661174774,0.2272035926580429,0.3182401955127716,0.18818284571170807
2019-01-22,919999.4634371737,-0.0019112368574186699,0.04919994465793809,68.0258976324767,0.09562928224215539,0.7354172485969411,0.2645827531814575,0.24079422652721405,0.3296980857849121,0.16492493450641632
2019-01-23,918296.0669479719,-0.0018515190028892186,0.2499537236645693,344.93593748329107,0.09730374181174062,0.885622903571774,0.11437709629535675,0.4097524583339691,0.27811840176582336,0.19775205850601196
2019-01-24,917006.5005818111,-0.0014043034840025442,0.5032655248226434,693.2201281127105,0.0985714013121104,0.3819557143624469,0.6180442571640015,0.1106487289071083,0.193386048078537,0.07792093604803085
2019-01-25,922955.8843887814,0.006487831660076158,0.3552702684060835,488.67771838773507,0.09272308431024501,0.7390589580155782,0.2609410285949707,0.24584700167179108,0.2925783395767212,0.20063363015651703
2019-01-28,918400.8690691912,-0.004935247065039017,0.25683286410164013,355.5681048405495,0.09720072004558056,0.4798585393296455,0.5201414823532104,0.15451693534851074,0.21231196820735931,0.11302963644266129
2019-01-29,919267.2911166039,0.0009434029045408561,0.16591809435983493,228.5689830815647,0.09634901658265416,0.6461985690859096,0.353801429271698,0.18579307198524475,0.22410322725772858,0.23630225658416748
2019-01-30,922327.6274753098,0.0033291039377552466,0.0973469924196663,134.23185902996283,0.09334066853540313,0.6274218244349905,0.3725781738758087,0.19126886129379272,0.2583838999271393,0.17776906490325928
2019-01-31,928339.3024854134,0.006517938779042532,0.06872789731573481,95.0844577088826,0.08743111851946916,0.6122919722421073,0.38770803809165955,0.18974627554416656,0.2187625616788864,0.20378312468528748
2019-02-01,932427.921250372,0.004404228878398499,0.0897105594255872,124.92275724408877,0.08341195629812481,0.6538423356544523,0.34615767002105713,0.24279972910881042,0.1937500238418579,0.21729257702827454
2019-02-04,932298.8498708506,-0.00013842504774879888,0.08261410711571135,115.54755024578746,0.08353883504184023,0.6004580318638371,0.399541974067688,0.1746385544538498,0.20691180229187012,0.2189076691865921
2019-02-05,941694.2915900465,0.010077714587438839,0.3091572736277045,432.34045594847515,0.07430300099092024,0.910558585171082,0.08944141119718552,0.3708689212799072,0.3139665722846985,0.22572308778762817
2019-02-06,943792.6208033138,0.0022282488404217564,0.13604485160789914,192.16899023906038,0.07224031772629635,0.7944619129950654,0.2055380940437317,0.3272596001625061,0.23202481865882874,0.23517750203609467
2019-02-07,939651.8610310305,-0.004387361885451944,0.260177917366719,368.33099776002564,0.07631073519516296,0.5324142813985253,0.4675857126712799,0.21311819553375244,0.15187987685203552,0.16741621494293213
2019-02-08,933802.7604388861,-0.006224752841681711,0.13634282327661876,192.1721814451496,0.08206047257108773,0.6647371747355918,0.33526283502578735,0.29309356212615967,0.14975480735301971,0.22188881039619446
2019-02-11,937177.2364358872,0.0036136924626513738,0.26538069214529725,371.7198343386912,0.07874332141964813,0.40175744598714225,0.5982425808906555,0.13150116801261902,0.13738800585269928,0.13286827504634857
2019-02-12,938498.7237302905,0.001410071908520768,0.07332699910614518,103.08059156765086,0.07744428325664487,0.4651611405810234,0.534838855266571,0.15767063200473785,0.13217788934707642,0.17531262338161469
2019-02-13,944020.2034512735,0.005883310846749474,0.0932703687321833,131.30118302551145,0.07201660120159792,0.5610756157876662,0.4389243721961975,0.1946774274110794,0.16245952248573303,0.20393866300582886
2019-02-14,941218.7561403827,-0.002967571351385139,0.06924131258134072,98.04779698540574,0.07477045815043304,0.5566299898132157,0.4433700144290924,0.21682395040988922,0.1723587065935135,0.16744732856750488
2019-02-15,946767.3368316921,0.00589510212701482,0.030129276830554413,42.53736069279552,0.0693161355102988,0.5834864757748073,0.4165135324001312,0.24230489134788513,0.1760380119085312,0.16514356434345245
2019-02-19,946753.2648543502,-1.4863184221149831e-05,0.23662838407208509,336.0480375100722,0.06932996843602834,0.3470802151071726,0.6529197692871094,0.12885399162769318,0.0938849002122879,0.12434132397174835
2019-02-20,948560.6488352747,0.0019090337979479233,0.12986770863086733,184.42901571814068,0.06755328789103543,0.4780462424641,0.5219537615776062,0.20908378064632416,0.12311975657939911,0.14584271609783173
2019-02-21,948079.5933486602,-0.0005071425714373297,0.09278288343210543,132.0152881637484,0.06802617131434263,0.43935639372770774,0.5606436133384705,0.1609475463628769,0.105421282351017,0.17298756539821625
2019-02-22,948547.328940656,0.0004933505533473363,0.09201016853734632,130.84944475624349,0.0675663815102554,0.48832124841110425,0.5116787552833557,0.2254631370306015,0.11142697930335999,0.1514311283826828
2019-02-25,954295.1867097563,0.006059642564719964,0.10625663291947227,151.1841680069898,0.06191616706687908,0.5970840262986841,0.40291598439216614,0.2315492033958435,0.14066104590892792,0.22487376630306244
2019-02-26,951552.798250018,-0.0028737318367847015,0.19706428909462095,282.08625383306503,0.06461196844315198,0.39846844886066135,0.6015315651893616,0.15631841123104095,0.08961306512355804,0.15253697335720062
2019-02-27,950319.6169104513,-0.00129596733027808,0.2461119826733208,351.28281869348757,0.06582420077318274,0.6442506014577195,0.3557493984699249,0.2229127585887909,0.11112847924232483,0.31020936369895935
2019-02-28,950110.165543618,-0.0002204009715323296,0.3268414209936281,465.90572098369836,0.0660300940269144,0.3175934258222839,0.6824065446853638,0.12989479303359985,0.0649619773030281,0.12273664772510529
2019-03-01,952755.8124950569,0.0027845686188665473,0.1847582687207856,263.3110639197868,0.06342939073577591,0.5038711164222156,0.4961288869380951,0.20432403683662415,0.17209862172603607,0.1274484544992447
