date,account_value,daily_return,turnover,transaction_cost,drawdown,invested_ratio,cash_weight,DIA_weight,QQQ_weight,SPY_weight
2020-08-03,1045834.5575959589,0.00601629818653293,0.08255559768257036,128.73473889298575,0.005554687354717647,0.8357799300530776,0.16422006487846375,0.5161455869674683,0.08584219962358475,0.23379215598106384
2020-08-04,1047180.0961741959,0.0012865692460286517,0.08707200711354873,136.59437105788564,0.004275264598610828,0.9125066994420048,0.08749330043792725,0.5225657820701599,0.16202662885189056,0.22791430354118347
2020-08-05,1058523.8477726362,0.010832665402908248,0.06428745293100246,100.98081171462188,0.0,0.9211482217799826,0.07885178178548813,0.5181905031204224,0.19739080965518951,0.20556692779064178
2020-08-06,1061918.2515055856,0.0032067333580551483,0.08848803643758085,140.50004521763,0.0,0.8995193692613636,0.10048063099384308,0.5529554486274719,0.14540261030197144,0.20116131007671356
2020-08-07,1068415.310717323,0.00611822915984913,0.09233069039078307,147.07146795012588,0.0,0.8978197736086444,0.10218022763729095,0.5054360628128052,0.17853717505931854,0.21384651958942413
2020-08-10,1072753.644927361,0.0040605316738911565,0.07843021073873682,125.69405696407894,0.0,0.8201411334662665,0.17985886335372925,0.4969393014907837,0.12076307833194733,0.20243875682353973
2020-08-11,1082532.4737703763,0.009115633294983954,0.053669006283412576,86.36043316524044,0.0,0.7945952625120889,0.20540474355220795,0.4713625907897949,0.10850013792514801,0.21473254263401031
2020-08-12,1078240.1433050183,-0.00396508240571124,0.11382961602490556,184.83638373565964,0.003965082405711251,0.8780713917580971,0.1219286099076271,0.5201569199562073,0.15820571780204773,0.1997087597846985
2020-08-13,1081228.481871278,0.002771496298681542,0.15001593409336328,242.6298034122963,0.0012045753182411412,0.8071782492057595,0.19282175600528717,0.407154381275177,0.16727980971336365,0.23274406790733337
2020-08-14,1079474.2024794277,-0.0016224872182558677,0.12801489402824096,207.62002429060126,0.002825108128439724,0.9045213968146515,0.0954786017537117,0.5001908540725708,0.1866718828678131,0.21765866875648499
2020-08-17,1084377.8086706074,0.004542587659729799,0.0734215557352069,118.88501298309198,0.0,0.8318821325979331,0.16811786592006683,0.4860480725765228,0.15783219039440155,0.1880018711090088
2020-08-18,1084029.6382544409,-0.0003210785146861126,0.04816615036568003,78.34545687845264,0.0003210785146861017,0.8521049302317729,0.14789506793022156,0.4874519109725952,0.14522291719913483,0.2194300889968872
2020-08-19,1084263.7051192506,0.0002159229384047341,0.09586635334568852,155.8829525071487,0.00010522490449771382,0.9080966937208688,0.09190330654382706,0.5623142719268799,0.1447213888168335,0.20106101036071777
2020-08-20,1075040.748229668,-0.00850619350812651,0.048433689666674384,78.77233771587649,0.008610523349224741,0.8584693121941451,0.14153069257736206,0.5282722115516663,0.13023997843265533,0.19995711743831635
2020-08-21,1082297.5333419226,0.006750241908694832,0.11693209705213053,188.56015366047987,0.001918404556097597,0.8377195618785037,0.16228044033050537,0.45836004614830017,0.139444500207901,0.23991501331329346
2020-08-24,1095221.2395309266,0.01194099200161543,0.07296460062603422,118.45411091825301,0.0,0.767556316261272,0.2324436902999878,0.4066447913646698,0.12740153074264526,0.23351000249385834
2020-08-25,1099502.974771972,0.003909470604203499,0.09444761914898805,155.16155777264936,0.0,0.8072143842771055,0.1927856206893921,0.4755973815917969,0.12052848935127258,0.21108850836753845
2020-08-26,1099275.5364863728,-0.00020685554365725906,0.05499349207821308,90.69826219964125,0.00020685554365729164,0.8405740437389342,0.15942595899105072,0.5036071538925171,0.1359432488679886,0.2010236531496048
2020-08-27,1108858.9848957618,0.008717967507965012,0.10313831601730652,170.06614150833855,0.0,0.8563597291166816,0.14364026486873627,0.45820149779319763,0.17175495624542236,0.22640328109264374
2020-08-28,1111842.710737758,0.0026908072916744636,0.1178650660481621,196.04360623925544,0.0,0.7392425446464574,0.2607574462890625,0.4230867922306061,0.1293404996395111,0.1868152618408203
2020-08-31,1112788.3230170575,0.0008504910543254425,0.02367746689224129,39.48842845930962,0.0,0.7548604983803597,0.2451394945383072,0.427765429019928,0.12540800869464874,0.2016870528459549
2020-09-01,1111156.6018584254,-0.0014663356227607228,0.0730687191718552,121.9650262083796,0.0014663356227607727,0.687135695249844,0.3128643035888672,0.367563396692276,0.13046102225780487,0.18911127746105194
2020-09-02,1123310.5043463071,0.010938064416441514,0.042222223812554055,70.3732541016952,0.0,0.723556536235639,0.2764434516429901,0.4000362157821655,0.1270388662815094,0.19648145139217377
2020-09-03,1125931.1794319453,0.0023329925924295033,0.03274438714709542,55.17317106107174,0.0,0.6915469540099879,0.3084530532360077,0.3885526955127716,0.12070147693157196,0.18229278922080994
2020-09-04,1108874.4596514294,-0.015148989647059364,0.1317981174447702,222.59341473225027,0.015148989647059352,0.5530652632775128,0.4469347298145294,0.30080559849739075,0.10679430514574051,0.14546537399291992
2020-09-08,1086611.7112510074,-0.020076888061269133,0.1822182741706082,303.0857854643238,0.0349217331389432,0.7299338029053453,0.27006620168685913,0.4108739197254181,0.1097932830452919,0.20926660299301147
2020-09-09,1087581.8295351123,0.0008927920379101825,0.03484647643033234,56.796884077546984,0.03406011894632943,0.7650023782090185,0.23499761521816254,0.42572522163391113,0.12273158878087997,0.21654556691646576
2020-09-10,1098616.416795801,0.010145983466278945,0.1141859016941276,186.27976780742364,0.024259708883739406,0.8280927639831958,0.1719072312116623,0.4468953013420105,0.09714602679014206,0.28405144810676575
2020-09-11,1080430.6922110864,-0.016553297681236707,0.12544633651626552,206.7261070854898,0.040411428382163495,0.9209447084374373,0.0790552943944931,0.4436565041542053,0.2053009569644928,0.27198725938796997
2020-09-14,1085473.1713605956,0.004667100986542559,0.1923568637939645,311.7423892507001,0.035932931612890906,0.8756850154252545,0.12431498616933823,0.518005907535553,0.11854105442762375,0.23913805186748505
2020-09-15,1097422.1164319837,0.011008051959875276,0.012338180088372827,20.08914520401631,0.025320431231281026,0.8742939392585164,0.12570606172084808,0.5235732197761536,0.11249756067991257,0.238223135471344
2020-09-16,1096279.3123252466,-0.0010413532674670226,0.03263930056561852,53.72863545837108,0.026335416984951676,0.9068407846217432,0.09315921366214752,0.5327669382095337,0.12890130281448364,0.24517251551151276
2020-09-17,1072415.324178351,-0.021768164261240314,0.13191783377179733,216.92818813617325,0.047530307563375285,0.9375565846310214,0.06244341656565666,0.4867379367351532,0.20480971038341522,0.2460089474916458
2020-09-18,1082268.475527306,0.009187812899357956,0.029870895830489547,48.05100965332831,0.038779194236958525,0.9428075993244645,0.057192400097846985,0.4732050597667694,0.22010377049446106,0.24949876964092255
2020-09-21,1053971.979335087,-0.026145542286476097,0.10459360632574413,169.79754430209945,0.06391083346067672,0.9083343340936183,0.09166566282510757,0.5044044852256775,0.150468647480011,0.25346118211746216
2020-09-22,1060680.1814096018,0.006364687302927065,0.06648550155602562,105.11078350813547,0.05795291862799634,0.9362844964149906,0.06371550261974335,0.5480557680130005,0.14912454783916473,0.23910418152809143
2020-09-23,1067581.3034583947,0.006506317521292401,0.1463430224046212,232.83471532824456,0.051823661196583326,0.7913451595540283,0.20865483582019806,0.49304354190826416,0.0762493684887886,0.22205226123332977
2020-09-24,1039386.3818143809,-0.026410093126094766,0.10752871350801883,172.19346618914255,0.0768650866043411,0.8961474279051349,0.10385257005691528,0.5160089135169983,0.12248870730400085,0.25764980912208557
2020-09-25,1042199.8220283249,0.002706828050828266,0.0653768521243994,101.92771467598998,0.07436631912606284,0.872414600286746,0.12758539617061615,0.4875287711620331,0.10619651526212692,0.27868932485580444
2020-09-28,1073404.8982909399,0.029941548255001362,0.13006966965512717,203.33787984878484,0.04665141360372138,0.8956230308890817,0.10437697172164917,0.43324777483940125,0.16814269125461578,0.2942325472831726
2020-09-29,1074392.3231478743,0.0009198997121278536,0.1986508966445162,319.84926826216645,0.04577442851353786,0.867845361040843,0.132154643535614,0.5186128616333008,0.09874789416790009,0.2504846155643463
2020-09-30,1071938.0080651892,-0.0022843751112202335,0.17223194785305052,277.5670238611837,0.04795423765953144,0.9208483702089502,0.07915163040161133,0.5918566584587097,0.13815779983997345,0.1908339112997055
2020-10-01,1086014.1321295167,0.013131472117248985,0.08434241030778421,135.61475295111464,0.03545247527701256,0.8386454666785871,0.16135452687740326,0.5674530863761902,0.09319712221622467,0.17799527943134308
2020-10-02,1067371.458919941,-0.01716614237148104,0.07752586948762322,126.29128480378097,0.052010035410467004,0.9147171062045432,0.08528289198875427,0.589462399482727,0.13357341289520264,0.19168131053447723
2020-10-05,1080281.8221292777,0.012095473512473894,0.060552391454099116,96.94784161117971,0.040543647903683255,0.8559206685012031,0.144079327583313,0.5847852230072021,0.09883720427751541,0.17229825258255005
2020-10-06,1092118.7854722603,0.010957291977431833,0.025306581677676118,41.00736024993503,0.030030604514162285,0.8603049402306682,0.13969506323337555,0.5905095338821411,0.08763046562671661,0.18216492235660553
2020-10-07,1084984.2798740314,-0.0065327194194757365,0.1758719448022705,288.1095821341501,0.03636714242034966,0.9066650140465851,0.09333498775959015,0.525131344795227,0.17468403279781342,0.20684963464736938
2020-10-08,1099725.093470002,0.013586200159215266,0.05919681029230542,96.34141287875498,0.023275033537276002,0.9103948900163461,0.08960510790348053,0.5538991093635559,0.14670643210411072,0.20978938043117523
2020-10-09,1103654.6709540777,0.0035732361727570856,0.15780736980233195,260.317086759187,0.01978496455627643,0.8627276086700159,0.13727238774299622,0.608720064163208,0.0972960814833641,0.15671144425868988
2020-10-12,1112562.4644780864,0.008071178203149522,0.04466426230895183,73.94088258298929,0.011873474327803613,0.9081394978721224,0.09186050295829773,0.606646716594696,0.12536722421646118,0.17612555623054504
2020-10-13,1118331.6060110242,0.005185454046073829,0.10475297736248511,174.81634598373546,0.0067495896372238295,0.8502370945163846,0.14976289868354797,0.5238766670227051,0.12674401700496674,0.1996164321899414
2020-10-14,1116083.5484000305,-0.0020101887480515135,0.10020341115092549,168.0909625802962,0.008746210436132662,0.8015083552269836,0.1984916478395462,0.5499804019927979,0.09084847569465637,0.16067947447299957
2020-10-15,1096254.4923625647,-0.017766641275101577,0.08097203700889531,135.5573375790997,0.026357460927898924,0.8803692289441091,0.11963076889514923,0.5659729838371277,0.1405448466539383,0.1738514006137848
2020-10-16,1111396.9612369651,0.013812913862516157,0.08245102844796065,135.5809655039857,0.012908620402814486,0.9056875011181552,0.09431249648332596,0.6042196154594421,0.11154939979314804,0.18991847336292267
2020-10-19,1111625.3322909565,0.00020548108547750635,0.03969265969456401,66.1714520519271,0.012705791794669352,0.8795508127231133,0.12044918537139893,0.6116737723350525,0.09691072255373001,0.17096632719039917
2020-10-20,1098342.2546581302,-0.011949239772586955,0.0,0.0,0.02450320701460129,0.8780941302558547,0.1219058707356453,0.6115554571151733,0.09608051180839539,0.17045818269252777
2020-10-21,1096795.207700765,-0.0014085290361944335,0.028885040831792372,47.58849130962448,0.02587722257223568,0.9068519997903505,0.09314800053834915,0.6113994717597961,0.1134142205119133,0.1820383369922638
2020-10-22,1095680.5979877813,-0.001016242325967392,0.04315151639659784,70.99256458321423,0.02686716736934669,0.9252900263610476,0.07470997422933578,0.5987149477005005,0.13837647438049316,0.18819861114025116
2020-10-23,1102456.1695132733,0.006183892950131044,0.07642003340743563,125.59792185315793,0.02084941810610097,0.8498160385344228,0.15018396079540253,0.5839303135871887,0.08854775130748749,0.17733794450759888
2020-10-26,1088975.8516546937,-0.012227531788888291,0.18992813356054278,314.08116391194204,0.03282201297231713,0.9238341142902184,0.07616588473320007,0.5247220396995544,0.15718969702720642,0.24192237854003906
2020-10-27,1079627.875612001,-0.008584190391815004,0.19058422675539555,311.3124309643622,0.04112445295573508,0.8712271912891106,0.1287728101015091,0.5923958420753479,0.10339368134737015,0.17543765902519226
2020-10-28,1055274.3014267036,-0.02255737808871619,0.06428151577983701,104.10017448375713,0.06275417121043714,0.8586160463759954,0.14138396084308624,0.598200261592865,0.06722039729356766,0.1931954026222229
2020-10-29,1040244.6158616677,-0.014242444400205861,0.18756857817058967,296.9044504478536,0.07610284281629742,0.9121345210211766,0.08786547929048538,0.5315612554550171,0.14613476395606995,0.23443850874900818
2020-10-30,1041184.3728846449,0.0009034000355760495,0.28408096964459917,443.27054871233423,0.07526819409162899,0.7203399899241828,0.27966001629829407,0.37823885679244995,0.060904260724782944,0.28119686245918274
2020-11-02,1048146.1857092627,0.0066864361451467475,0.04479100706077107,69.95354489616093,0.0690850339200364,0.7667066779149235,0.2332933247089386,0.39819666743278503,0.07779663056135178,0.2907133996486664
2020-11-03,1057669.1966428831,0.009085575145394752,0.12725003061502418,200.06495133078678,0.0606271360417443,0.8380511497915545,0.16194884479045868,0.46440812945365906,0.11129850149154663,0.26234450936317444
2020-11-04,1075812.4270180475,0.017153974449433073,0.08457619896853749,134.18046062724252,0.044513157934913616,0.875753507010427,0.1242464929819107,0.48365291953086853,0.15328384935855865,0.2388167381286621
2020-11-05,1100760.487831372,0.023189972700423177,0.09137125182617561,147.44749228019282,0.022355444151810788,0.9138281252162938,0.08617187291383743,0.5398277044296265,0.1625782996416092,0.2114221304655075
2020-11-06,1104447.015341809,0.0033490732554361975,0.0839694063164981,138.6453069897887,0.019081240916496767,0.8304479909921154,0.1695520132780075,0.5207151174545288,0.14088821411132812,0.16884465515613556
2020-11-09,1146836.0382958737,0.03838031373641398,0.0614665565014465,101.82983230704188,0.0,0.8959191679427274,0.10408083349466324,0.582855224609375,0.14367586374282837,0.1693880558013916
2020-11-10,1124986.622035705,-0.019051909366778808,0.06664345694012654,114.64367720333455,0.019051909366778808,0.8376764336759465,0.16232356429100037,0.5892968773841858,0.09121040254831314,0.1571691632270813
2020-11-11,1131423.9198592228,0.00572211055440756,0.4737892893875958,799.5099183372728,0.013438815944040505,0.8648038989251612,0.13519610464572906,0.36662304401397705,0.21356850862503052,0.28461235761642456
2020-11-12,1124573.1498931898,-0.006054998348351571,0.4020944548130281,682.4089263273202,0.01941244228404715,0.9145010129376421,0.08549898862838745,0.5882527232170105,0.16247913241386414,0.1637691706418991
2020-11-13,1125711.199991644,0.0010119840568505519,0.02534145200400431,42.74747475451532,0.018420103309292557,0.8892758253196222,0.11072417348623276,0.5833162069320679,0.15282833576202393,0.15313130617141724
2020-11-16,1143722.0978173919,0.01599957238222526,0.09757810984195496,164.76715668465533,0.002715244703252351,0.890335105110577,0.10966489464044571,0.6203442215919495,0.10219400376081467,0.16779685020446777
2020-11-17,1140090.1387171953,-0.003175560835213037,0.072036973306704,123.58541734613843,0.00588218311372779,0.8400205908499873,0.15997940301895142,0.557464599609375,0.11473642289638519,0.1678195744752884
2020-11-18,1143920.541936064,0.0033597371723419526,0.0715644484740471,122.3848829819939,0.0025422085306474607,0.9118905549536375,0.08810944855213165,0.6028143167495728,0.1372470259666443,0.1718292087316513
2020-11-19,1128005.6363112826,-0.013912597109101294,0.06643945001797658,114.0021775057467,0.016419436916694563,0.888559518127242,0.11144047975540161,0.623005211353302,0.11340794712305069,0.1521463245153427
2020-11-20,1132366.988139972,0.0038664273371466582,0.046005632584975656,77.84191928687783,0.012616494139303214,0.9348216735329115,0.06517832726240158,0.6361095309257507,0.14128759503364563,0.15742453932762146
2020-11-23,1131907.7900935328,-0.00040552051697798677,0.05082644702675858,86.33128610631968,0.0130168984090554,0.9031802281695436,0.09681977331638336,0.6460185647010803,0.10621992498636246,0.15094174444675446
2020-11-24,1145400.8956785514,0.011920675609011989,0.031764963351847045,53.932514204986866,0.0012513930234131498,0.9357146164208494,0.06428538262844086,0.6715561747550964,0.10619824379682541,0.1579601764678955
2020-11-25,1151648.0061004728,0.005454082012237719,0.17163311158098518,294.8830795994358,0.0,0.936506440770194,0.06349355727434158,0.5845944881439209,0.15304522216320038,0.19886671006679535
2020-11-27,1152711.087345588,0.0009230956329398739,0.07117685970126464,122.95603283318178,0.0,0.925624307191821,0.0743756964802742,0.5420439839363098,0.16641269624233246,0.21716760098934174
2020-11-30,1147640.9477647657,-0.004398447830060878,0.18639812988860835,322.2947864746228,0.004398447830060825,0.9343360322159177,0.06566397100687027,0.6382617950439453,0.12952308356761932,0.1665511578321457
2020-12-01,1155218.6350269783,0.006602838001703856,0.061220279664306584,105.38834966455323,0.0,0.876992891945571,0.12300711125135422,0.5861785411834717,0.12259332835674286,0.16822099685668945
2020-12-02,1148539.287099918,-0.005781890738721037,0.05194324102213434,90.00869998870107,0.0057818907387210405,0.8992669459806409,0.10073305666446686,0.6198360919952393,0.10876668244600296,0.17066416144371033
2020-12-03,1155154.6028969283,0.005759764486345283,0.07347991541027055,126.59185449221161,5.5428581316574466e-05,0.8420605634769657,0.15793943405151367,0.5585236549377441,0.11649560183286667,0.16704128682613373
2020-12-04,1158700.8763860562,0.0030699557273411067,0.0786956932173161,136.35853837222092,0.0,0.9068725511398705,0.09312745183706284,0.6273287534713745,0.11982287466526031,0.15972091257572174
2020-12-07,1162542.0808257994,0.0033150958267363696,0.042582180613387546,74.01001499274223,0.0,0.9004072747568064,0.09959272295236588,0.6452481150627136,0.10563605278730392,0.14952310919761658
2020-12-08,1158184.34313592,-0.0037484558724824976,0.12449418252473135,217.09458900451207,0.0037484558724825146,0.8973250363182911,0.10267496109008789,0.5803177356719971,0.1365434229373932,0.18046385049819946
2020-12-09,1167187.6196546534,0.007773612699992168,0.06878687983461688,119.50183085643782,0.0,0.8298783081160864,0.1701216846704483,0.565494179725647,0.09913258254528046,0.16525153815746307
2020-12-10,1153697.2636477312,-0.011558001284244017,0.022392078592757714,39.203635367701196,0.011558001284244002,0.8451479529835815,0.15485204756259918,0.5843824148178101,0.0987309068441391,0.16203463077545166
2020-12-11,1152849.4559480348,-0.0007348614982545911,0.06783537570603407,117.39223099585092,0.012284369252357985,0.8628262068535013,0.13717378675937653,0.5586571097373962,0.12150046229362488,0.18266867101192474
2020-12-14,1163929.1070218922,0.009610666003867953,0.08788058695066467,151.9696302817016,0.0027917642184427383,0.9018745545357119,0.09812544286251068,0.5349498391151428,0.15458723902702332,0.2123374491930008
2020-12-15,1159623.474787277,-0.0036992220648489117,0.12290201595990416,214.5738505311024,0.006480658927494831,0.9213601411278753,0.07863985747098923,0.6042645573616028,0.12035248428583145,0.19674311578273773
2020-12-16,1165287.1106499988,0.004884030019969003,0.05547310396838402,96.49187037158005,0.00162828064027698,0.91429344154216,0.08570656180381775,0.5729616284370422,0.13579972088336945,0.20553211867809296
2020-12-17,1169687.3998709032,0.0037761416741750264,0.06540248912310648,114.31901636937407,0.0,0.9319436480873092,0.06805635243654251,0.5914129614830017,0.158670574426651,0.18186010420322418
2020-12-18,1171493.212549697,0.0015438421231116818,0.030517219269353857,53.5434102876911,0.0,0.9015828815979088,0.09841711819171906,0.5910444259643555,0.13495120406150818,0.17558728158473969
2020-12-21,1155617.7539120833,-0.013551472998346633,0.03847455771094829,67.6090248213413,0.013551472998346581,0.9224845807612608,0.07751541584730148,0.6159328818321228,0.13968226313591003,0.1668694168329239
2020-12-22,1166247.0136351204,0.009197902755521065,0.058019687405817116,100.57287126388734,0.004478215373658445,0.9232478526333486,0.07675214856863022,0.5874845385551453,0.14454448223114014,0.19121882319450378
2020-12-23,1164732.4824363429,-0.001298636721955489,0.0831421697385604,145.4464607471105,0.0057710365206808945,0.8399177351277708,0.16008226573467255,0.5645210146903992,0.08854008466005325,0.18685665726661682
2020-12-24,1165155.481467171,0.00036317269176131326,0.012646605319628954,22.094868012486135,0.005409959711787038,0.852609717985245,0.14739027619361877,0.5706446170806885,0.08811800181865692,0.19384709000587463
2020-12-28,1174122.934825856,0.007696357697595024,0.09577591003915634,167.3907398619445,0.0,0.934440167419693,0.06555983424186707,0.562793493270874,0.15882115066051483,0.21282550692558289
2020-12-29,1180054.0620195437,0.005051538486953592,0.10190763651168144,179.47813989339295,0.0,0.9135468382339764,0.0864531621336937,0.6033904552459717,0.11911098659038544,0.1910453885793686
2020-12-30,1176182.1143319348,-0.003281161272376318,0.03785846973236376,67.0125614842797,0.0032811612723763206,0.8778586851487519,0.12214131653308868,0.5790504813194275,0.106617271900177,0.19219093024730682
2020-12-31,1174924.3761127566,-0.0010693396914071172,0.03404846516659178,60.07079362409874,0.004346992287800999,0.9106584645030946,0.08934153616428375,0.5940553545951843,0.12508419156074524,0.19151891767978668
2021-01-04,1184008.574219215,0.007731730051012753,0.033390082372593444,58.84623254995936,0.0,0.9124616396796987,0.08753836154937744,0.6117585897445679,0.11927257478237152,0.18143045902252197
2021-01-05,1166415.4294409035,-0.014858967376915446,0.029116390559172825,51.711084108564044,0.0148589673769155,0.8815909071202261,0.11840908974409103,0.6004171967506409,0.10452811419963837,0.17664560675621033
2021-01-06,1170188.2028277281,0.0032345022978931635,0.13424009986895888,234.86958560526216,0.011672526443147202,0.8584432967544613,0.14155671000480652,0.5228266716003418,0.13663919270038605,0.19897744059562683
2021-01-07,1188836.6611831323,0.01593628982956819,0.06501741808089948,114.12392342488019,0.0,0.9246686811459177,0.07533131539821625,0.5357146263122559,0.17950864136219025,0.20944543182849884
2021-01-08,1199343.4160905178,0.00883784564393321,0.016733513495644614,29.84012147103754,0.0,0.9087439850764197,0.09125601500272751,0.532937228679657,0.16573454439640045,0.21007221937179565
2021-01-11,1190466.4663403584,-0.007401507884285108,0.1089991416682711,196.09110437903783,0.0074015078842850635,0.9271900252507678,0.07280997186899185,0.5959442853927612,0.14992794394493103,0.18131782114505768
2021-01-12,1192470.098521777,0.0016830647801260694,0.2533884914861962,452.47575310632897,0.005730900321398891,0.8504509759572785,0.14954902231693268,0.432193785905838,0.19042541086673737,0.22783176600933075
2021-01-13,1192778.9114873074,0.00025896914808451016,0.21889391616938644,391.53667467048876,0.005473415299688367,0.8745408032050512,0.1254591941833496,0.5541265606880188,0.14033667743206024,0.18007756769657135
2021-01-14,1197167.25301384,0.00367909047038785,0.06550510170345841,117.19965586007474,0.0018144620193700778,0.9239022283273461,0.076097771525383,0.6041099429130554,0.1325916051864624,0.187200665473938
2021-01-15,1186036.7590901565,-0.00929735915818167,0.04330594625499322,77.76669107588283,0.011094951472478853,0.8806691233893673,0.11933087557554245,0.6035690903663635,0.10662516951560974,0.17047487199306488
2021-01-19,1192154.882890681,0.005158460522941888,0.09235667221496546,164.30761229128433,0.00599372381871166,0.924332044875087,0.07566795498132706,0.5803648829460144,0.15318627655506134,0.1907808482646942
2021-01-20,1195966.954913514,0.0031976315137757917,0.10807040026299856,193.25498305422613,0.0028152580251034065,0.8168769895376561,0.18312300741672516,0.5299718379974365,0.1027861088514328,0.1841190755367279
2021-01-21,1204090.5717327464,0.00679250943001174,0.10978663704987837,196.9517850041073,0.0,0.9271703993673314,0.07282960414886475,0.5937527418136597,0.1470363289117813,0.18638134002685547
2021-01-22,1197585.9844507733,-0.005402074756397,0.10729125165398776,193.78257681895815,0.0054020747563969795,0.9197715781389855,0.08022842556238174,0.6428420543670654,0.12932944297790527,0.14760005474090576
2021-01-25,1197816.7346528133,0.00019267944434551802,0.09645167999919771,173.26377021565523,0.005210436180813849,0.885748503747881,0.11425149440765381,0.5861181020736694,0.12023162841796875,0.17939876019954681
2021-01-26,1202042.4471772069,0.003527845622910248,0.0528806813160016,95.0120475302236,0.001700972172377524,0.8334685766798458,0.16653142869472504,0.566601037979126,0.09328534454107285,0.17358216643333435
2021-01-27,1189083.0560731895,-0.0107811426580237,0.04149615599219604,74.82021134595968,0.012463776406753557,0.8647021649094795,0.13529783487319946,0.5885841846466064,0.10741161555051804,0.16870638728141785
2021-01-28,1181351.8882682158,-0.006501789564225195,0.03871736654439503,69.05724680057266,0.018884529119606475,0.8426623578113004,0.15733763575553894,0.5629544854164124,0.10281842947006226,0.17688946425914764
2021-01-29,1178135.9920866524,-0.0027222169901278724,0.08717428913288848,154.47526661336582,0.021555338323714368,0.8387708479490461,0.16122914850711823,0.5171715021133423,0.11547790467739105,0.20612141489982605
2021-02-01,1172712.1239851168,-0.00460377081930001,0.04357733326055019,77.01003713011346,0.026059873305439463,0.8717308321413277,0.12826916575431824,0.5378668904304504,0.13287034630775452,0.2009935826063156
2021-02-02,1185539.9781676328,0.010938621610668019,0.06678960577599147,117.48747067453736,0.015406310788081634,0.9323889034442876,0.06761109828948975,0.5566980242729187,0.13098400831222534,0.2447068989276886
2021-02-03,1193386.1092637863,0.00661819191308966,0.07837248406292352,139.37056956735225,0.008890080796460254,0.9401668647941285,0.059833135455846786,0.5427877306938171,0.17499706149101257,0.2223820686340332
2021-02-04,1196374.6157305755,0.0025042242771141482,0.05944526303854805,106.41172675760284,0.006408119275502111,0.9228267903609978,0.07717321068048477,0.565496563911438,0.14921197295188904,0.20811827480793
2021-02-05,1211758.875308185,0.012859065526239746,0.04592008208566711,82.40643083933472,0.0,0.9383457359983249,0.061654262244701385,0.5968295931816101,0.14321687817573547,0.19829927384853363
2021-02-08,1213956.597573736,0.001813663023505527,0.04023921062369348,73.14033091298397,0.0,0.89829713027831,0.10170286893844604,0.5906608700752258,0.13207432627677917,0.17556191980838776
2021-02-09,1215212.2875619843,0.001034377992391126,0.06517023164733599,118.6707490105383,0.0,0.9357265576055134,0.06427343934774399,0.6422451138496399,0.11786379665136337,0.17561763525009155
2021-02-10,1222174.7664796412,0.005729434263395561,0.08829530577493998,160.94631076762454,0.0,0.9272222130107579,0.07277778536081314,0.5937708616256714,0.14128504693508148,0.19216632843017578
2021-02-11,1221119.8129586328,-0.0008631773048686517,0.05849053624595926,107.22848621651137,0.0008631773048686231,0.8991065345300788,0.10089346766471863,0.609315037727356,0.11187636852264404,0.17791514098644257
2021-02-12,1218167.5485608845,-0.002417669721200644,0.02049288482776944,37.53640153180293,0.0032787601484353113,0.8915590463524252,0.10844095051288605,0.6158040761947632,0.10377523303031921,0.17197975516319275
2021-02-16,1226454.1581884609,0.00680252042288101,0.0372520554043609,68.06886751617685,0.0,0.8759303658039582,0.12406963109970093,0.5916350483894348,0.10126211494207382,0.18303316831588745
2021-02-17,1218001.8374113692,-0.0068916728119509975,0.05602875327005388,103.07504613925936,0.006891672811951022,0.926441127500258,0.07355887442827225,0.5900896787643433,0.13591602444648743,0.20043541491031647
2021-02-18,1216193.697368489,-0.0014845133950889117,0.07606057074672354,138.96287238610006,0.008365955426436034,0.912900069162425,0.08709993213415146,0.546201229095459,0.1494767963886261,0.21722204983234406
2021-02-19,1222778.1923122217,0.005414018308086678,0.05167817326822957,94.27600293050631,0.0029972305541926536,0.9117091256740503,0.08829087764024734,0.5707215666770935,0.14646326005458832,0.19452428817749023
2021-02-22,1210410.0512909344,-0.010114787047272793,0.061441277365985286,112.69358110639998,0.013081701252678268,0.8958134152877156,0.10418658703565598,0.5830355286598206,0.10700160264968872,0.20577625930309296
2021-02-23,1209821.7779461027,-0.0004860116158192547,0.033106942551350244,60.1094640474988,0.013561355009733989,0.8626465354104815,0.13735346496105194,0.586154580116272,0.0924399197101593,0.18405205011367798
2021-02-24,1211781.0770099072,0.0016194939614418528,0.2183830808083013,396.3069106452698,0.011963823580839361,0.9401367848365427,0.05986321344971657,0.5145003199577332,0.22093646228313446,0.20469999313354492
2021-02-25,1227069.6113792902,0.012616581212101245,0.1506832951480434,273.89274852284666,0.0,0.9480257174528377,0.051974281668663025,0.587381899356842,0.14853788912296295,0.2121059000492096
2021-02-26,1207710.3982627785,-0.01577678473738009,0.05932770273143856,109.19883170203856,0.01577678473738009,0.9528960945599755,0.04710390418767929,0.5621203780174255,0.18072174489498138,0.21005398035049438
2021-03-01,1209121.9887072488,0.0011688153438943485,0.09862286577823998,178.66179076028212,0.014626409541564134,0.9195461338162698,0.08045386523008347,0.49394771456718445,0.1904221475124359,0.23517626523971558
2021-03-02,1217898.7338553902,0.007258775566165324,0.2621732272978201,475.4991209642067,0.007473803799599832,0.8660308896645582,0.13396911323070526,0.5974616408348083,0.09844619780778885,0.17012304067611694
